======================================================================
Run 7/16  |  size=S  split=50%
Config : config/train_shakespeare_char_S.py
Out dir: out-shakespeare-S-split50
Log    : logs/train_S_split50.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_S.py --train_file=train_50.bin --out_dir=out-shakespeare-S-split50 --wandb_run_name=S-split50

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_S.py:
# Baseline configuration
out_dir = 'out-shakespeare-S'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 4
n_head = 4
n_embd = 128
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_50.bin
Overriding: out_dir = out-shakespeare-S-split50
Overriding: wandb_run_name = S-split50
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 827,520 parameters
iter 3820: loss 1.4836, time 3.73ms, mfu 8.67%
iter 3830: loss 1.4396, time 3.70ms, mfu 8.71%
iter 3840: loss 1.4838, time 3.66ms, mfu 8.75%
iter 3850: loss 1.4886, time 3.60ms, mfu 8.80%
iter 3860: loss 1.4890, time 3.80ms, mfu 8.80%
iter 3870: loss 1.4414, time 3.88ms, mfu 8.78%
iter 3880: loss 1.4794, time 3.63ms, mfu 8.82%
iter 3890: loss 1.4565, time 3.64ms, mfu 8.85%
iter 3900: loss 1.4939, time 3.79ms, mfu 8.85%
iter 3910: loss 1.4937, time 3.62ms, mfu 8.88%
iter 3920: loss 1.4898, time 3.71ms, mfu 8.89%
iter 3930: loss 1.4601, time 3.75ms, mfu 8.89%
iter 3940: loss 1.4519, time 3.82ms, mfu 8.88%
iter 3950: loss 1.4570, time 3.71ms, mfu 8.89%
iter 3960: loss 1.4724, time 3.52ms, mfu 8.95%
iter 3970: loss 1.4538, time 3.80ms, mfu 8.93%
iter 3980: loss 1.4540, time 3.60ms, mfu 8.96%
iter 3990: loss 1.4529, time 3.81ms, mfu 8.94%
step 4000: train loss 1.3309, val loss 1.9009
saving checkpoint to out-shakespeare-S-split50
iter 4000: loss 1.4618, time 849.58ms, mfu 8.05%
iter 4010: loss 1.4803, time 3.94ms, mfu 8.09%
iter 4020: loss 1.4649, time 3.75ms, mfu 8.17%
iter 4030: loss 1.5133, time 3.58ms, mfu 8.29%
iter 4040: loss 1.4897, time 3.61ms, mfu 8.38%
iter 4050: loss 1.4720, time 3.75ms, mfu 8.43%
iter 4060: loss 1.4803, time 3.81ms, mfu 8.46%
iter 4070: loss 1.4601, time 3.50ms, mfu 8.57%
iter 4080: loss 1.4864, time 3.80ms, mfu 8.59%
iter 4090: loss 1.4961, time 4.04ms, mfu 8.56%
iter 4100: loss 1.4806, time 3.81ms, mfu 8.58%
iter 4110: loss 1.4774, time 3.70ms, mfu 8.62%
iter 4120: loss 1.4583, time 3.69ms, mfu 8.66%
iter 4130: loss 1.4720, time 3.70ms, mfu 8.70%
iter 4140: loss 1.4763, time 3.81ms, mfu 8.70%
iter 4150: loss 1.4659, time 3.54ms, mfu 8.77%
iter 4160: loss 1.4767, time 3.53ms, mfu 8.84%
iter 4170: loss 1.4454, time 3.73ms, mfu 8.85%
iter 4180: loss 1.4847, time 3.88ms, mfu 8.83%
iter 4190: loss 1.4826, time 3.75ms, mfu 8.83%
iter 4200: loss 1.4725, time 4.02ms, mfu 8.78%
iter 4210: loss 1.4369, time 3.72ms, mfu 8.79%
iter 4220: loss 1.4861, time 3.80ms, mfu 8.79%
iter 4230: loss 1.5157, time 3.97ms, mfu 8.75%
iter 4240: loss 1.4703, time 3.65ms, mfu 8.79%
step 4250: train loss 1.3236, val loss 1.9000
saving checkpoint to out-shakespeare-S-split50
iter 4250: loss 1.4289, time 847.85ms, mfu 7.92%
iter 4260: loss 1.4456, time 3.75ms, mfu 8.01%
iter 4270: loss 1.4655, time 3.72ms, mfu 8.11%
iter 4280: loss 1.4871, time 3.65ms, mfu 8.21%
iter 4290: loss 1.4592, time 3.94ms, mfu 8.24%
iter 4300: loss 1.4767, time 3.80ms, mfu 8.29%
iter 4310: loss 1.4651, time 3.71ms, mfu 8.36%
iter 4320: loss 1.5062, time 3.59ms, mfu 8.45%
iter 4330: loss 1.4818, time 3.65ms, mfu 8.52%
iter 4340: loss 1.4929, time 3.78ms, mfu 8.55%
iter 4350: loss 1.4711, time 4.06ms, mfu 8.51%
iter 4360: loss 1.4631, time 3.80ms, mfu 8.54%
iter 4370: loss 1.4370, time 3.67ms, mfu 8.59%
iter 4380: loss 1.4481, time 3.59ms, mfu 8.66%
iter 4390: loss 1.4619, time 3.55ms, mfu 8.74%
iter 4400: loss 1.4456, time 3.61ms, mfu 8.79%
iter 4410: loss 1.4805, time 3.49ms, mfu 8.86%
iter 4420: loss 1.4601, time 3.57ms, mfu 8.91%
iter 4430: loss 1.4767, time 3.59ms, mfu 8.95%
iter 4440: loss 1.4634, time 3.48ms, mfu 9.01%
iter 4450: loss 1.4700, time 3.59ms, mfu 9.04%
iter 4460: loss 1.4872, time 3.75ms, mfu 9.03%
iter 4470: loss 1.4309, time 3.79ms, mfu 9.00%
iter 4480: loss 1.4340, time 3.72ms, mfu 9.00%
iter 4490: loss 1.4758, time 3.80ms, mfu 8.98%
step 4500: train loss 1.3171, val loss 1.8908
saving checkpoint to out-shakespeare-S-split50
iter 4500: loss 1.4559, time 844.36ms, mfu 8.08%
iter 4510: loss 1.4635, time 3.55ms, mfu 8.21%
iter 4520: loss 1.4346, time 3.59ms, mfu 8.32%
iter 4530: loss 1.4317, time 3.88ms, mfu 8.35%
iter 4540: loss 1.4631, time 3.77ms, mfu 8.40%
iter 4550: loss 1.4758, time 3.51ms, mfu 8.51%
iter 4560: loss 1.4621, time 3.57ms, mfu 8.59%
iter 4570: loss 1.4453, time 3.63ms, mfu 8.65%
iter 4580: loss 1.4839, time 3.82ms, mfu 8.65%
iter 4590: loss 1.4877, time 3.61ms, mfu 8.71%
iter 4600: loss 1.4460, time 3.61ms, mfu 8.76%
iter 4610: loss 1.4973, time 3.76ms, mfu 8.78%
iter 4620: loss 1.4489, time 3.50ms, mfu 8.85%
iter 4630: loss 1.4674, time 3.65ms, mfu 8.88%
iter 4640: loss 1.4535, time 3.93ms, mfu 8.84%
iter 4650: loss 1.4933, time 3.82ms, mfu 8.83%
iter 4660: loss 1.4611, time 3.89ms, mfu 8.80%
iter 4670: loss 1.4727, time 3.66ms, mfu 8.83%
iter 4680: loss 1.4674, time 3.91ms, mfu 8.80%
iter 4690: loss 1.4328, time 3.78ms, mfu 8.80%
iter 4700: loss 1.4479, time 4.10ms, mfu 8.74%
iter 4710: loss 1.4519, time 3.73ms, mfu 8.76%
iter 4720: loss 1.4402, time 3.66ms, mfu 8.79%
iter 4730: loss 1.4335, time 3.49ms, mfu 8.87%
iter 4740: loss 1.4673, time 3.60ms, mfu 8.91%
step 4750: train loss 1.3139, val loss 1.8885
saving checkpoint to out-shakespeare-S-split50
iter 4750: loss 1.4567, time 845.20ms, mfu 8.02%
iter 4760: loss 1.4468, time 3.15ms, mfu 8.28%
iter 4770: loss 1.4698, time 3.14ms, mfu 8.51%
iter 4780: loss 1.4499, time 3.14ms, mfu 8.72%
iter 4790: loss 1.4524, time 3.14ms, mfu 8.91%
iter 4800: loss 1.4364, time 3.15ms, mfu 9.08%
iter 4810: loss 1.4463, time 3.16ms, mfu 9.23%
iter 4820: loss 1.4582, time 3.15ms, mfu 9.36%
iter 4830: loss 1.4965, time 3.14ms, mfu 9.49%
iter 4840: loss 1.4494, time 3.15ms, mfu 9.60%
iter 4850: loss 1.4564, time 3.14ms, mfu 9.70%
iter 4860: loss 1.4801, time 3.15ms, mfu 9.79%
iter 4870: loss 1.4474, time 3.13ms, mfu 9.87%
iter 4880: loss 1.4587, time 3.15ms, mfu 9.95%
iter 4890: loss 1.4513, time 3.13ms, mfu 10.02%
iter 4900: loss 1.4817, time 3.14ms, mfu 10.08%
iter 4910: loss 1.4322, time 3.14ms, mfu 10.13%
iter 4920: loss 1.4305, time 3.15ms, mfu 10.18%
iter 4930: loss 1.4692, time 3.14ms, mfu 10.22%
iter 4940: loss 1.4692, time 3.14ms, mfu 10.26%
iter 4950: loss 1.4548, time 3.14ms, mfu 10.29%
iter 4960: loss 1.4449, time 3.15ms, mfu 10.32%
iter 4970: loss 1.4625, time 3.14ms, mfu 10.35%
iter 4980: loss 1.4418, time 3.18ms, mfu 10.36%
iter 4990: loss 1.3984, time 3.15ms, mfu 10.39%
step 5000: train loss 1.3088, val loss 1.8914
iter 5000: loss 1.4252, time 829.47ms, mfu 9.35%
Total FLOPS: 407308861440000

Exit code: 0
