======================================================================
Run 3/16  |  size=XS  split=50%
Config : config/train_shakespeare_char_XS.py
Out dir: out-shakespeare-XS-split50
Log    : logs/train_XS_split50.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_XS.py --train_file=train_50.bin --out_dir=out-shakespeare-XS-split50 --wandb_run_name=XS-split50

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_XS.py:
# Baseline configuration
out_dir = 'out-shakespeare-XS'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 2
n_embd = 64
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_50.bin
Overriding: out_dir = out-shakespeare-XS-split50
Overriding: wandb_run_name = XS-split50
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.10M
num decayed parameter tensors: 10, with 118,848 parameters
iter 3790: loss 2.1235, time 2.50ms, mfu 1.98%
iter 3800: loss 2.1279, time 2.49ms, mfu 1.99%
iter 3810: loss 2.1648, time 2.50ms, mfu 2.01%
iter 3820: loss 2.1513, time 2.50ms, mfu 2.02%
iter 3830: loss 2.1788, time 2.49ms, mfu 2.03%
iter 3840: loss 2.1520, time 2.48ms, mfu 2.04%
iter 3850: loss 2.1521, time 2.48ms, mfu 2.05%
iter 3860: loss 2.1295, time 2.50ms, mfu 2.06%
iter 3870: loss 2.1804, time 2.48ms, mfu 2.06%
iter 3880: loss 2.1535, time 2.48ms, mfu 2.07%
iter 3890: loss 2.1760, time 2.66ms, mfu 2.06%
iter 3900: loss 2.1290, time 2.50ms, mfu 2.07%
iter 3910: loss 2.1643, time 2.48ms, mfu 2.08%
iter 3920: loss 2.1358, time 2.48ms, mfu 2.08%
iter 3930: loss 2.1623, time 2.48ms, mfu 2.09%
iter 3940: loss 2.1209, time 2.49ms, mfu 2.09%
iter 3950: loss 2.1390, time 2.48ms, mfu 2.10%
iter 3960: loss 2.1405, time 2.48ms, mfu 2.10%
iter 3970: loss 2.1760, time 2.47ms, mfu 2.11%
iter 3980: loss 2.1543, time 2.49ms, mfu 2.11%
iter 3990: loss 2.1585, time 2.48ms, mfu 2.11%
step 4000: train loss 1.9211, val loss 2.1810
saving checkpoint to out-shakespeare-XS-split50
iter 4000: loss 2.1179, time 554.41ms, mfu 1.90%
iter 4010: loss 2.1296, time 2.49ms, mfu 1.92%
iter 4020: loss 2.1431, time 2.48ms, mfu 1.95%
iter 4030: loss 2.1343, time 2.49ms, mfu 1.96%
iter 4040: loss 2.1508, time 2.47ms, mfu 1.98%
iter 4050: loss 2.1639, time 2.49ms, mfu 2.00%
iter 4060: loss 2.1603, time 2.48ms, mfu 2.01%
iter 4070: loss 2.1276, time 2.62ms, mfu 2.01%
iter 4080: loss 2.1734, time 2.48ms, mfu 2.03%
iter 4090: loss 2.1492, time 2.48ms, mfu 2.04%
iter 4100: loss 2.1767, time 2.51ms, mfu 2.04%
iter 4110: loss 2.1830, time 2.49ms, mfu 2.05%
iter 4120: loss 2.1216, time 2.48ms, mfu 2.06%
iter 4130: loss 2.1113, time 2.49ms, mfu 2.07%
iter 4140: loss 2.1776, time 2.49ms, mfu 2.07%
iter 4150: loss 2.1462, time 2.49ms, mfu 2.08%
iter 4160: loss 2.1346, time 2.48ms, mfu 2.08%
iter 4170: loss 2.1459, time 2.50ms, mfu 2.09%
iter 4180: loss 2.1321, time 2.49ms, mfu 2.09%
iter 4190: loss 2.1599, time 2.50ms, mfu 2.10%
iter 4200: loss 2.1349, time 2.50ms, mfu 2.10%
iter 4210: loss 2.1647, time 2.50ms, mfu 2.10%
iter 4220: loss 2.1343, time 2.49ms, mfu 2.10%
iter 4230: loss 2.1250, time 2.49ms, mfu 2.11%
iter 4240: loss 2.1340, time 2.49ms, mfu 2.11%
step 4250: train loss 1.9195, val loss 2.1783
saving checkpoint to out-shakespeare-XS-split50
iter 4250: loss 2.1310, time 555.39ms, mfu 1.90%
iter 4260: loss 2.1561, time 2.49ms, mfu 1.92%
iter 4270: loss 2.1400, time 2.47ms, mfu 1.94%
iter 4280: loss 2.1399, time 2.48ms, mfu 1.96%
iter 4290: loss 2.1352, time 2.47ms, mfu 1.98%
iter 4300: loss 2.1403, time 2.49ms, mfu 2.00%
iter 4310: loss 2.1358, time 2.48ms, mfu 2.01%
iter 4320: loss 2.1603, time 2.50ms, mfu 2.02%
iter 4330: loss 2.1161, time 2.48ms, mfu 2.03%
iter 4340: loss 2.1213, time 2.49ms, mfu 2.04%
iter 4350: loss 2.1694, time 2.49ms, mfu 2.05%
iter 4360: loss 2.1469, time 2.49ms, mfu 2.06%
iter 4370: loss 2.1873, time 2.49ms, mfu 2.07%
iter 4380: loss 2.1324, time 2.49ms, mfu 2.07%
iter 4390: loss 2.1380, time 2.49ms, mfu 2.08%
iter 4400: loss 2.1453, time 2.49ms, mfu 2.08%
iter 4410: loss 2.1664, time 2.48ms, mfu 2.09%
iter 4420: loss 2.1339, time 2.50ms, mfu 2.09%
iter 4430: loss 2.1831, time 2.50ms, mfu 2.10%
iter 4440: loss 2.1081, time 2.50ms, mfu 2.10%
iter 4450: loss 2.1330, time 2.48ms, mfu 2.10%
iter 4460: loss 2.1528, time 2.49ms, mfu 2.11%
iter 4470: loss 2.1340, time 2.49ms, mfu 2.11%
iter 4480: loss 2.1655, time 2.50ms, mfu 2.11%
iter 4490: loss 2.1484, time 2.50ms, mfu 2.11%
step 4500: train loss 1.9103, val loss 2.1742
saving checkpoint to out-shakespeare-XS-split50
iter 4500: loss 2.1675, time 554.80ms, mfu 1.90%
iter 4510: loss 2.1506, time 2.50ms, mfu 1.92%
iter 4520: loss 2.1086, time 2.47ms, mfu 1.95%
iter 4530: loss 2.1634, time 2.48ms, mfu 1.96%
iter 4540: loss 2.1498, time 2.47ms, mfu 1.98%
iter 4550: loss 2.1363, time 2.50ms, mfu 2.00%
iter 4560: loss 2.1396, time 2.49ms, mfu 2.01%
iter 4570: loss 2.1609, time 2.50ms, mfu 2.02%
iter 4580: loss 2.1260, time 2.48ms, mfu 2.03%
iter 4590: loss 2.1244, time 2.49ms, mfu 2.04%
iter 4600: loss 2.1357, time 2.50ms, mfu 2.05%
iter 4610: loss 2.1453, time 2.49ms, mfu 2.06%
iter 4620: loss 2.1797, time 2.49ms, mfu 2.07%
iter 4630: loss 2.1103, time 2.49ms, mfu 2.07%
iter 4640: loss 2.1273, time 2.48ms, mfu 2.08%
iter 4650: loss 2.1232, time 2.51ms, mfu 2.08%
iter 4660: loss 2.1511, time 2.51ms, mfu 2.09%
iter 4670: loss 2.1094, time 2.49ms, mfu 2.09%
iter 4680: loss 2.1567, time 2.48ms, mfu 2.09%
iter 4690: loss 2.1424, time 2.49ms, mfu 2.10%
iter 4700: loss 2.1437, time 2.48ms, mfu 2.10%
iter 4710: loss 2.1542, time 2.49ms, mfu 2.10%
iter 4720: loss 2.1168, time 2.49ms, mfu 2.11%
iter 4730: loss 2.1477, time 2.48ms, mfu 2.11%
iter 4740: loss 2.1448, time 2.48ms, mfu 2.11%
step 4750: train loss 1.9047, val loss 2.1669
saving checkpoint to out-shakespeare-XS-split50
iter 4750: loss 2.1146, time 553.94ms, mfu 1.90%
iter 4760: loss 2.1493, time 2.47ms, mfu 1.93%
iter 4770: loss 2.1083, time 2.48ms, mfu 1.95%
iter 4780: loss 2.1475, time 2.47ms, mfu 1.97%
iter 4790: loss 2.1290, time 2.49ms, mfu 1.98%
iter 4800: loss 2.1505, time 2.47ms, mfu 2.00%
iter 4810: loss 2.1320, time 2.50ms, mfu 2.01%
iter 4820: loss 2.1496, time 2.48ms, mfu 2.02%
iter 4830: loss 2.1296, time 2.49ms, mfu 2.04%
iter 4840: loss 2.1303, time 2.49ms, mfu 2.05%
iter 4850: loss 2.1465, time 2.49ms, mfu 2.05%
iter 4860: loss 2.1567, time 2.48ms, mfu 2.06%
iter 4870: loss 2.1609, time 2.48ms, mfu 2.07%
iter 4880: loss 2.1627, time 2.51ms, mfu 2.07%
iter 4890: loss 2.1224, time 2.48ms, mfu 2.08%
iter 4900: loss 2.1207, time 2.49ms, mfu 2.09%
iter 4910: loss 2.1556, time 2.48ms, mfu 2.09%
iter 4920: loss 2.1131, time 2.50ms, mfu 2.09%
iter 4930: loss 2.1063, time 2.48ms, mfu 2.10%
iter 4940: loss 2.1166, time 2.49ms, mfu 2.10%
iter 4950: loss 2.1314, time 2.48ms, mfu 2.11%
iter 4960: loss 2.1736, time 2.49ms, mfu 2.11%
iter 4970: loss 2.1502, time 2.48ms, mfu 2.11%
iter 4980: loss 2.1642, time 2.49ms, mfu 2.11%
iter 4990: loss 2.1284, time 2.48ms, mfu 2.11%
step 5000: train loss 1.9020, val loss 2.1655
saving checkpoint to out-shakespeare-XS-split50
iter 5000: loss 2.1408, time 554.34ms, mfu 1.90%
Total FLOPS: 58573455360000

Exit code: 0
