======================================================================
Run 10/16  |  size=M  split=25%
Config : config/train_shakespeare_char_M.py
Out dir: out-shakespeare-M-split25
Log    : logs/train_M_split25.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_M.py --train_file=train_25.bin --out_dir=out-shakespeare-M-split25 --wandb_run_name=M-split25

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_M.py:
# Baseline configuration
out_dir = 'out-shakespeare-M'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_25.bin
Overriding: out_dir = out-shakespeare-M-split25
Overriding: wandb_run_name = M-split25
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 3870: loss 0.1232, time 29.52ms, mfu 12.24%
iter 3880: loss 0.1306, time 29.42ms, mfu 12.29%
iter 3890: loss 0.1236, time 29.55ms, mfu 12.32%
iter 3900: loss 0.1285, time 29.55ms, mfu 12.35%
iter 3910: loss 0.1374, time 29.43ms, mfu 12.38%
iter 3920: loss 0.1293, time 29.37ms, mfu 12.41%
iter 3930: loss 0.1267, time 29.49ms, mfu 12.43%
iter 3940: loss 0.1276, time 29.60ms, mfu 12.45%
iter 3950: loss 0.1232, time 29.45ms, mfu 12.47%
iter 3960: loss 0.1219, time 29.47ms, mfu 12.49%
iter 3970: loss 0.1295, time 29.58ms, mfu 12.50%
iter 3980: loss 0.1242, time 29.59ms, mfu 12.51%
iter 3990: loss 0.1227, time 29.53ms, mfu 12.52%
step 4000: train loss 0.0657, val loss 4.7807
iter 4000: loss 0.1244, time 3956.85ms, mfu 11.28%
iter 4010: loss 0.1250, time 29.66ms, mfu 11.40%
iter 4020: loss 0.1281, time 29.60ms, mfu 11.52%
iter 4030: loss 0.1203, time 29.46ms, mfu 11.64%
iter 4040: loss 0.1225, time 29.50ms, mfu 11.74%
iter 4050: loss 0.1202, time 29.52ms, mfu 11.82%
iter 4060: loss 0.1158, time 29.53ms, mfu 11.90%
iter 4070: loss 0.1190, time 29.49ms, mfu 11.98%
iter 4080: loss 0.1174, time 29.52ms, mfu 12.04%
iter 4090: loss 0.1174, time 29.45ms, mfu 12.10%
iter 4100: loss 0.1210, time 29.47ms, mfu 12.16%
iter 4110: loss 0.1223, time 29.56ms, mfu 12.20%
iter 4120: loss 0.1165, time 29.57ms, mfu 12.24%
iter 4130: loss 0.1136, time 29.47ms, mfu 12.28%
iter 4140: loss 0.1279, time 29.53ms, mfu 12.32%
iter 4150: loss 0.1194, time 29.51ms, mfu 12.35%
iter 4160: loss 0.1191, time 29.51ms, mfu 12.37%
iter 4170: loss 0.1145, time 29.49ms, mfu 12.40%
iter 4180: loss 0.1127, time 29.45ms, mfu 12.43%
iter 4190: loss 0.1184, time 29.58ms, mfu 12.44%
iter 4200: loss 0.1136, time 29.52ms, mfu 12.46%
iter 4210: loss 0.1202, time 29.52ms, mfu 12.48%
iter 4220: loss 0.1192, time 29.51ms, mfu 12.49%
iter 4230: loss 0.1187, time 29.46ms, mfu 12.51%
iter 4240: loss 0.1112, time 29.58ms, mfu 12.52%
step 4250: train loss 0.0643, val loss 4.8798
iter 4250: loss 0.1104, time 3955.71ms, mfu 11.27%
iter 4260: loss 0.1166, time 29.62ms, mfu 11.41%
iter 4270: loss 0.1167, time 29.42ms, mfu 11.53%
iter 4280: loss 0.1171, time 29.52ms, mfu 11.64%
iter 4290: loss 0.1185, time 29.53ms, mfu 11.74%
iter 4300: loss 0.1058, time 29.46ms, mfu 11.83%
iter 4310: loss 0.1148, time 29.44ms, mfu 11.91%
iter 4320: loss 0.1211, time 29.48ms, mfu 11.98%
iter 4330: loss 0.1160, time 29.55ms, mfu 12.05%
iter 4340: loss 0.1146, time 29.51ms, mfu 12.11%
iter 4350: loss 0.1094, time 29.41ms, mfu 12.16%
iter 4360: loss 0.1169, time 29.58ms, mfu 12.21%
iter 4370: loss 0.1069, time 29.46ms, mfu 12.25%
iter 4380: loss 0.1092, time 29.48ms, mfu 12.29%
iter 4390: loss 0.1165, time 29.50ms, mfu 12.32%
iter 4400: loss 0.1169, time 29.51ms, mfu 12.35%
iter 4410: loss 0.1105, time 29.50ms, mfu 12.38%
iter 4420: loss 0.1135, time 29.49ms, mfu 12.41%
iter 4430: loss 0.1136, time 29.53ms, mfu 12.43%
iter 4440: loss 0.1126, time 29.50ms, mfu 12.45%
iter 4450: loss 0.1046, time 29.56ms, mfu 12.46%
iter 4460: loss 0.1133, time 29.48ms, mfu 12.48%
iter 4470: loss 0.1064, time 29.50ms, mfu 12.50%
iter 4480: loss 0.1078, time 29.45ms, mfu 12.51%
iter 4490: loss 0.1144, time 29.53ms, mfu 12.52%
step 4500: train loss 0.0635, val loss 4.9206
iter 4500: loss 0.1095, time 3956.48ms, mfu 11.28%
iter 4510: loss 0.1184, time 29.58ms, mfu 11.41%
iter 4520: loss 0.1077, time 29.45ms, mfu 11.54%
iter 4530: loss 0.1017, time 29.55ms, mfu 11.64%
iter 4540: loss 0.1086, time 29.49ms, mfu 11.74%
iter 4550: loss 0.1066, time 29.47ms, mfu 11.83%
iter 4560: loss 0.1136, time 29.47ms, mfu 11.91%
iter 4570: loss 0.1039, time 29.43ms, mfu 11.99%
iter 4580: loss 0.1155, time 29.49ms, mfu 12.05%
iter 4590: loss 0.1085, time 29.50ms, mfu 12.11%
iter 4600: loss 0.1047, time 29.47ms, mfu 12.16%
iter 4610: loss 0.1056, time 29.50ms, mfu 12.21%
iter 4620: loss 0.1076, time 29.52ms, mfu 12.25%
iter 4630: loss 0.1021, time 29.55ms, mfu 12.29%
iter 4640: loss 0.1098, time 29.50ms, mfu 12.32%
iter 4650: loss 0.1072, time 29.41ms, mfu 12.36%
iter 4660: loss 0.1106, time 29.58ms, mfu 12.38%
iter 4670: loss 0.1122, time 29.48ms, mfu 12.41%
iter 4680: loss 0.1083, time 29.42ms, mfu 12.43%
iter 4690: loss 0.1096, time 29.41ms, mfu 12.46%
iter 4700: loss 0.1024, time 29.49ms, mfu 12.47%
iter 4710: loss 0.1042, time 29.56ms, mfu 12.49%
iter 4720: loss 0.1049, time 29.53ms, mfu 12.50%
iter 4730: loss 0.1028, time 29.45ms, mfu 12.52%
iter 4740: loss 0.1065, time 29.51ms, mfu 12.53%
step 4750: train loss 0.0620, val loss 4.9572
iter 4750: loss 0.1084, time 3955.51ms, mfu 11.28%
iter 4760: loss 0.1054, time 29.53ms, mfu 11.42%
iter 4770: loss 0.1047, time 29.52ms, mfu 11.54%
iter 4780: loss 0.1078, time 29.44ms, mfu 11.65%
iter 4790: loss 0.1031, time 29.45ms, mfu 11.75%
iter 4800: loss 0.1008, time 29.58ms, mfu 11.83%
iter 4810: loss 0.1059, time 29.48ms, mfu 11.91%
iter 4820: loss 0.1008, time 29.47ms, mfu 11.99%
iter 4830: loss 0.1058, time 29.62ms, mfu 12.05%
iter 4840: loss 0.1023, time 29.48ms, mfu 12.11%
iter 4850: loss 0.1032, time 29.51ms, mfu 12.16%
iter 4860: loss 0.1101, time 29.40ms, mfu 12.21%
iter 4870: loss 0.1029, time 29.58ms, mfu 12.25%
iter 4880: loss 0.1010, time 29.45ms, mfu 12.29%
iter 4890: loss 0.1039, time 29.44ms, mfu 12.33%
iter 4900: loss 0.1049, time 29.55ms, mfu 12.35%
iter 4910: loss 0.1067, time 29.48ms, mfu 12.38%
iter 4920: loss 0.1063, time 29.49ms, mfu 12.41%
iter 4930: loss 0.1013, time 29.46ms, mfu 12.43%
iter 4940: loss 0.1056, time 29.53ms, mfu 12.45%
iter 4950: loss 0.1019, time 29.44ms, mfu 12.47%
iter 4960: loss 0.1028, time 29.41ms, mfu 12.49%
iter 4970: loss 0.1077, time 29.59ms, mfu 12.50%
iter 4980: loss 0.1056, time 29.46ms, mfu 12.52%
iter 4990: loss 0.1025, time 29.44ms, mfu 12.53%
step 5000: train loss 0.0621, val loss 5.0272
iter 5000: loss 0.1072, time 3955.75ms, mfu 11.29%
Total FLOPS: 5281425653760000

Exit code: 0
