======================================================================
Run 2/16  |  size=XS  split=25%
Config : config/train_shakespeare_char_XS.py
Out dir: out-shakespeare-XS-split25
Log    : logs/train_XS_split25.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_XS.py --train_file=train_25.bin --out_dir=out-shakespeare-XS-split25 --wandb_run_name=XS-split25

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_XS.py:
# Baseline configuration
out_dir = 'out-shakespeare-XS'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 2
n_embd = 64
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_25.bin
Overriding: out_dir = out-shakespeare-XS-split25
Overriding: wandb_run_name = XS-split25
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.10M
num decayed parameter tensors: 10, with 118,848 parameters
iter 3790: loss 2.1100, time 2.46ms, mfu 2.00%
iter 3800: loss 2.0968, time 2.46ms, mfu 2.02%
iter 3810: loss 2.0572, time 2.46ms, mfu 2.03%
iter 3820: loss 2.0874, time 2.45ms, mfu 2.05%
iter 3830: loss 2.0729, time 2.47ms, mfu 2.06%
iter 3840: loss 2.0829, time 2.45ms, mfu 2.07%
iter 3850: loss 2.0921, time 2.44ms, mfu 2.08%
iter 3860: loss 2.0972, time 2.46ms, mfu 2.09%
iter 3870: loss 2.0841, time 2.46ms, mfu 2.09%
iter 3880: loss 2.0991, time 2.45ms, mfu 2.10%
iter 3890: loss 2.1049, time 2.46ms, mfu 2.11%
iter 3900: loss 2.1005, time 2.45ms, mfu 2.11%
iter 3910: loss 2.0773, time 2.47ms, mfu 2.12%
iter 3920: loss 2.0945, time 2.46ms, mfu 2.12%
iter 3930: loss 2.1142, time 2.47ms, mfu 2.12%
iter 3940: loss 2.1074, time 2.47ms, mfu 2.12%
iter 3950: loss 2.1027, time 2.44ms, mfu 2.13%
iter 3960: loss 2.0608, time 2.47ms, mfu 2.13%
iter 3970: loss 2.0853, time 2.45ms, mfu 2.13%
iter 3980: loss 2.0998, time 2.45ms, mfu 2.14%
iter 3990: loss 2.0867, time 2.46ms, mfu 2.14%
step 4000: train loss 1.8483, val loss 2.2915
iter 4000: loss 2.0762, time 539.16ms, mfu 1.93%
iter 4010: loss 2.0893, time 2.46ms, mfu 1.95%
iter 4020: loss 2.0785, time 2.45ms, mfu 1.97%
iter 4030: loss 2.0817, time 2.46ms, mfu 1.99%
iter 4040: loss 2.1179, time 2.47ms, mfu 2.01%
iter 4050: loss 2.0884, time 2.46ms, mfu 2.02%
iter 4060: loss 2.0666, time 2.47ms, mfu 2.03%
iter 4070: loss 2.1044, time 2.46ms, mfu 2.05%
iter 4080: loss 2.0724, time 2.45ms, mfu 2.06%
iter 4090: loss 2.1202, time 2.47ms, mfu 2.07%
iter 4100: loss 2.0801, time 2.45ms, mfu 2.08%
iter 4110: loss 2.0748, time 2.46ms, mfu 2.08%
iter 4120: loss 2.0900, time 2.45ms, mfu 2.09%
iter 4130: loss 2.0820, time 2.45ms, mfu 2.10%
iter 4140: loss 2.0839, time 2.47ms, mfu 2.10%
iter 4150: loss 2.0730, time 2.46ms, mfu 2.11%
iter 4160: loss 2.1105, time 2.45ms, mfu 2.11%
iter 4170: loss 2.0752, time 2.54ms, mfu 2.11%
iter 4180: loss 2.0693, time 2.45ms, mfu 2.12%
iter 4190: loss 2.1029, time 2.46ms, mfu 2.12%
iter 4200: loss 2.0534, time 2.46ms, mfu 2.13%
iter 4210: loss 2.1061, time 2.46ms, mfu 2.13%
iter 4220: loss 2.0925, time 2.45ms, mfu 2.13%
iter 4230: loss 2.0783, time 2.45ms, mfu 2.14%
iter 4240: loss 2.0996, time 2.46ms, mfu 2.14%
step 4250: train loss 1.8414, val loss 2.2847
saving checkpoint to out-shakespeare-XS-split25
iter 4250: loss 2.0930, time 552.98ms, mfu 1.92%
iter 4260: loss 2.0762, time 2.46ms, mfu 1.95%
iter 4270: loss 2.0724, time 2.48ms, mfu 1.97%
iter 4280: loss 2.0903, time 2.46ms, mfu 1.99%
iter 4290: loss 2.0609, time 2.46ms, mfu 2.00%
iter 4300: loss 2.0585, time 2.45ms, mfu 2.02%
iter 4310: loss 2.0610, time 2.47ms, mfu 2.03%
iter 4320: loss 2.0850, time 2.45ms, mfu 2.04%
iter 4330: loss 2.0687, time 2.45ms, mfu 2.06%
iter 4340: loss 2.0732, time 2.45ms, mfu 2.07%
iter 4350: loss 2.0912, time 2.45ms, mfu 2.08%
iter 4360: loss 2.0621, time 2.45ms, mfu 2.09%
iter 4370: loss 2.1178, time 2.47ms, mfu 2.09%
iter 4380: loss 2.1024, time 2.44ms, mfu 2.10%
iter 4390: loss 2.0610, time 2.48ms, mfu 2.10%
iter 4400: loss 2.0983, time 2.46ms, mfu 2.11%
iter 4410: loss 2.0662, time 2.45ms, mfu 2.12%
iter 4420: loss 2.0840, time 2.46ms, mfu 2.12%
iter 4430: loss 2.0905, time 2.46ms, mfu 2.12%
iter 4440: loss 2.0988, time 2.45ms, mfu 2.13%
iter 4450: loss 2.0871, time 2.47ms, mfu 2.13%
iter 4460: loss 2.0919, time 2.44ms, mfu 2.13%
iter 4470: loss 2.0738, time 2.46ms, mfu 2.14%
iter 4480: loss 2.0779, time 2.47ms, mfu 2.14%
iter 4490: loss 2.0520, time 2.45ms, mfu 2.14%
step 4500: train loss 1.8334, val loss 2.2811
saving checkpoint to out-shakespeare-XS-split25
iter 4500: loss 2.0857, time 547.37ms, mfu 1.93%
iter 4510: loss 2.0521, time 2.45ms, mfu 1.95%
iter 4520: loss 2.0873, time 2.46ms, mfu 1.97%
iter 4530: loss 2.0505, time 2.45ms, mfu 1.99%
iter 4540: loss 2.1063, time 2.45ms, mfu 2.01%
iter 4550: loss 2.0619, time 2.44ms, mfu 2.02%
iter 4560: loss 2.0965, time 2.45ms, mfu 2.04%
iter 4570: loss 2.0395, time 2.45ms, mfu 2.05%
iter 4580: loss 2.0765, time 2.44ms, mfu 2.06%
iter 4590: loss 2.0833, time 2.45ms, mfu 2.07%
iter 4600: loss 2.0481, time 2.48ms, mfu 2.08%
iter 4610: loss 2.0757, time 2.46ms, mfu 2.09%
iter 4620: loss 2.0631, time 2.45ms, mfu 2.10%
iter 4630: loss 2.0937, time 2.45ms, mfu 2.10%
iter 4640: loss 2.0603, time 2.47ms, mfu 2.11%
iter 4650: loss 2.0766, time 2.46ms, mfu 2.11%
iter 4660: loss 2.0589, time 2.46ms, mfu 2.12%
iter 4670: loss 2.0871, time 2.45ms, mfu 2.12%
iter 4680: loss 2.0882, time 2.45ms, mfu 2.13%
iter 4690: loss 2.1086, time 2.46ms, mfu 2.13%
iter 4700: loss 2.0881, time 2.46ms, mfu 2.13%
iter 4710: loss 2.0592, time 2.73ms, mfu 2.11%
iter 4720: loss 2.0497, time 2.74ms, mfu 2.10%
iter 4730: loss 2.0749, time 2.83ms, mfu 2.07%
iter 4740: loss 2.0421, time 2.75ms, mfu 2.06%
step 4750: train loss 1.8311, val loss 2.2769
saving checkpoint to out-shakespeare-XS-split25
iter 4750: loss 2.0766, time 547.82ms, mfu 1.85%
iter 4760: loss 2.0938, time 2.76ms, mfu 1.86%
iter 4770: loss 2.0954, time 2.80ms, mfu 1.86%
iter 4780: loss 2.0859, time 2.66ms, mfu 1.88%
iter 4790: loss 2.0637, time 2.79ms, mfu 1.88%
iter 4800: loss 2.0761, time 2.70ms, mfu 1.89%
iter 4810: loss 2.0501, time 2.85ms, mfu 1.89%
iter 4820: loss 2.0809, time 2.72ms, mfu 1.89%
iter 4830: loss 2.0931, time 2.81ms, mfu 1.89%
iter 4840: loss 2.0683, time 2.81ms, mfu 1.89%
iter 4850: loss 2.0578, time 2.66ms, mfu 1.90%
iter 4860: loss 2.0794, time 2.84ms, mfu 1.90%
iter 4870: loss 2.0819, time 2.79ms, mfu 1.90%
iter 4880: loss 2.1004, time 2.76ms, mfu 1.90%
iter 4890: loss 2.0602, time 2.79ms, mfu 1.90%
iter 4900: loss 2.1149, time 2.79ms, mfu 1.90%
iter 4910: loss 2.0607, time 2.65ms, mfu 1.91%
iter 4920: loss 2.0685, time 2.84ms, mfu 1.91%
iter 4930: loss 2.0689, time 2.76ms, mfu 1.91%
iter 4940: loss 2.0714, time 2.78ms, mfu 1.91%
iter 4950: loss 2.0655, time 2.67ms, mfu 1.92%
iter 4960: loss 2.0591, time 2.78ms, mfu 1.91%
iter 4970: loss 2.0520, time 2.83ms, mfu 1.91%
iter 4980: loss 2.1122, time 2.77ms, mfu 1.91%
iter 4990: loss 2.0457, time 2.71ms, mfu 1.92%
step 5000: train loss 1.8309, val loss 2.2783
iter 5000: loss 2.0693, time 547.25ms, mfu 1.73%
Total FLOPS: 58573455360000

Exit code: 0
